district,date,tb_case,co,nh3,no2,o3,pm10,so2,humidity,avg_temp,air_pressure,solar_radiation,precipitation
Ilam,2021-01-01,10,649.0851612903226,7.6006451612903225,5.029677419354838,57.611612903225804,78.37483870967742,1.9767741935483871,58.3658064516129,11.941290322580645,87.19096774193548,2.806451612903226,4.08
Ilam,2021-02-01,11,614.8078571428571,6.740714285714286,4.423214285714286,65.57071428571429,82.05357142857143,1.8921428571428571,47.854285714285716,13.54857142857143,87.22321428571429,4.132857142857143,14.22
Ilam,2021-03-01,13,590.8277419354839,5.130967741935484,3.5061290322580643,66.88387096774194,76.9790322580645,1.6493548387096775,38.07258064516129,17.796451612903226,87.06741935483872,5.198709677419354,34.77
Ilam,2021-04-01,13,546.4313333333333,5.277,2.671666666666667,71.006,66.627,1.5536666666666668,37.29600000000001,20.779,87.047,5.955333333333333,80.34
Ilam,2021-05-01,4,494.8661290322581,2.1954838709677422,1.8077419354838709,36.87129032258064,29.142258064516128,0.5496774193548387,74.33483870967743,20.824516129032258,86.82483870967742,4.160967741935484,268.9
Ilam,2021-06-01,8,443.10633333333334,1.8646666666666667,2.0953333333333335,26.693333333333335,22.300666666666665,0.49833333333333335,87.86200000000001,22.276,86.54066666666667,4.261666666666667,381.6
Ilam,2021-07-01,12,421.7738709677419,3.1574193548387095,3.581935483870968,17.8141935483871,16.261290322580646,0.5038709677419355,91.54645161290323,22.469354838709677,86.51677419354839,4.168064516129032,558.39
Ilam,2021-08-01,7,504.03483870967744,3.263225806451613,3.8506451612903225,16.256451612903227,22.426129032258064,0.582258064516129,92.73548387096774,22.07935483870968,86.63225806451612,3.7825806451612904,512.24
Ilam,2021-09-01,11,424.73333333333335,4.242,3.531,22.011666666666667,23.499000000000002,0.721,90.13333333333334,21.508333333333333,86.92966666666666,4.592,215.25
Ilam,2021-10-01,7,499.49032258064517,4.45258064516129,3.0783870967741933,33.361935483870965,39.29387096774193,0.9719354838709677,88.43193548387096,19.61774193548387,87.08129032258064,3.9993548387096776,274.25
Ilam,2021-11-01,19,520.2606666666667,5.881,3.680333333333333,49.72,66.55,1.4443333333333332,85.33866666666667,14.818000000000001,87.223,3.837,3.21
Ilam,2021-12-01,18,497.82903225806456,5.639032258064516,3.633225806451613,54.314193548387095,52.54677419354839,1.3874193548387097,77.3225806451613,11.943548387096774,87.45225806451613,3.3216129032258066,17.05
Ilam,2022-01-01,12,577.7958064516129,5.929032258064517,3.9080645161290324,60.10709677419354,56.946774193548386,1.5690322580645162,73.35258064516128,10.458709677419355,87.2058064516129,2.837741935483871,8.87
Ilam,2022-02-01,8,661.5892857142857,7.636071428571428,4.453571428571428,72.86642857142857,70.72,2.2039285714285715,70.13857142857142,10.529642857142857,87.0575,3.9496428571428575,32.589999999999996
Ilam,2022-03-01,12,607.3641935483871,10.12774193548387,4.474193548387096,64.72322580645161,86.98645161290322,2.061935483870968,52.6541935483871,18.759032258064515,87.0241935483871,5.307096774193549,29.54
Ilam,2022-04-01,20,568.5763333333333,5.593666666666667,3.3770000000000002,43.357,48.92733333333333,1.168,61.83633333333333,20.473333333333336,86.91833333333334,5.169,155.55
Ilam,2022-05-01,8,498.84838709677416,3.700322580645161,2.4635483870967745,37.829354838709676,33.259354838709676,0.8745161290322581,77.91612903225807,21.23774193548387,86.65322580645162,4.9958064516129035,234.96
Ilam,2022-06-01,8,495.5096666666667,3.1936666666666667,3.624,21.674666666666667,22.98166666666667,0.7383333333333333,88.62766666666667,22.078666666666667,86.52466666666666,4.031333333333333,677.99
Ilam,2022-07-01,9,400.33866666666665,3.563,3.4093333333333335,25.471999999999998,17.926,0.5980000000000001,90.542,22.6,86.67,4.973666666666667,340.18
Ilam,2022-08-01,9,442.0377419354839,3.4216129032258062,3.4406451612903224,25.299354838709675,18.767419354838708,0.6080645161290323,91.0974193548387,22.641935483870967,86.68451612903225,4.535483870967742,392.03
Ilam,2022-09-01,10,534.0336666666667,4.665666666666667,3.919666666666666,23.995333333333335,25.495333333333335,0.7726666666666666,91.954,21.359333333333332,86.87899999999999,3.878333333333333,328.91
Ilam,2022-10-01,9,465.6264516129032,5.0848387096774195,2.7116129032258067,40.935483870967744,35.72354838709678,1.030967741935484,83.82612903225807,18.98032258064516,87.23774193548387,4.49741935483871,141.31
Ilam,2022-11-01,14,512.2379999999999,6.403666666666667,3.5136666666666665,53.04233333333333,63.69733333333333,1.5496666666666667,77.966,15.715,87.31733333333334,4.206666666666667,1.9900000000000002
Ilam,2022-12-01,12,551.413,7.032333333333333,4.383,54.477999999999994,72.34666666666666,1.767,72.83633333333334,12.905,87.23566666666667,3.0856666666666666,1.1
Ilam,2023-01-01,13,609.5809677419354,7.860645161290323,3.6958064516129037,66.71354838709676,85.94999999999999,1.8990322580645163,57.439677419354844,11.858064516129033,87.36806451612902,3.154193548387097,0.18
Ilam,2023-02-01,9,682.9881481481482,7.8133333333333335,4.717777777777777,65.70370370370371,97.81111111111112,2.025925925925926,54.35259259259259,14.03111111111111,87.19185185185185,3.9825925925925927,13.96
Ilam,2023-03-01,9,618.3554838709678,6.856129032258064,3.8848387096774197,58.663870967741936,53.450645161290325,1.2909677419354837,53.223225806451616,16.713548387096775,87.22451612903225,4.711612903225807,80.17
Ilam,2023-04-01,9,519.713,6.224666666666667,2.7906666666666666,61.47366666666667,47.717333333333336,1.1789999999999998,49.78866666666667,20.18166666666667,87.027,5.916333333333333,95.53
Ilam,2023-05-01,8,451.18064516129033,3.216774193548387,1.853225806451613,50.05903225806451,35.42903225806452,0.9093548387096775,63.05870967741935,21.164516129032258,86.92903225806452,5.856774193548387,151.59
Ilam,2023-06-01,17,433.09599999999995,3.3356666666666666,2.3856666666666664,36.95066666666666,30.608,0.8796666666666667,76.93166666666666,23.521666666666665,86.58,5.320666666666667,422.5
Ilam,2023-07-01,19,399.4935483870967,3.3874193548387095,3.565483870967742,21.896451612903224,16.78290322580645,0.5219354838709678,90.30645161290323,22.728064516129034,86.68516129032257,4.3351612903225805,487.42
Ilam,2023-08-01,12,491.1358064516129,4.299032258064517,4.458387096774194,18.498709677419356,23.983870967741936,0.6687096774193548,92.39935483870968,22.624193548387098,86.56903225806451,3.6345161290322583,569.0
Ilam,2023-09-01,15,427.4543333333333,4.136666666666667,3.0496666666666665,33.577,22.990666666666666,0.6966666666666667,88.81933333333333,21.98,86.891,4.382000000000001,233.21
Ilam,2023-10-01,10,459.353,4.193333333333333,2.4643333333333337,40.532666666666664,36.44133333333333,0.9306666666666668,83.83966666666667,18.749666666666666,87.28666666666666,4.369,115.02
Ilam,2023-11-01,12,405.318,5.197,2.8096666666666668,56.715,41.781333333333336,1.226,75.45466666666667,16.257333333333335,87.50833333333334,4.079,0.97
Ilam,2023-12-01,16,466.9496774193548,5.381612903225807,3.5303225806451612,52.891290322580645,46.892258064516135,1.2454838709677418,69.07935483870968,13.310645161290322,87.44870967741934,3.169677419354839,5.01
Ilam,2024-01-01,15,522.2864516129033,4.949677419354838,3.5880645161290325,64.73290322580645,60.90032258064517,1.272258064516129,62.44161290322581,10.384516129032258,87.37387096774194,2.6670967741935487,2.4499999999999997
Ilam,2024-02-01,19,551.4324137931035,6.5441379310344825,3.723103448275862,74.47586206896553,68.09448275862069,1.5103448275862068,51.033793103448275,12.178965517241378,87.34413793103448,3.8168965517241378,6.71
Ilam,2024-03-01,15,507.19290322580645,7.223870967741935,3.1635483870967738,68.37677419354839,49.37322580645161,1.2783870967741937,50.364838709677414,16.405806451612904,87.21645161290323,4.734193548387096,95.82000000000001
Ilam,2024-04-01,28,433.5293333333333,5.513333333333334,1.9863333333333335,78.41566666666668,44.977,1.1956666666666667,41.160333333333334,21.53166666666667,86.85766666666667,6.243666666666667,36.53
Ilam,2024-05-01,21,420.2341935483871,3.3970967741935483,1.7570967741935484,59.030967741935484,27.753870967741936,1.0064516129032257,64.75806451612904,22.21548387096774,86.82387096774194,5.258387096774193,192.57
Ilam,2024-06-01,16,449.14833333333337,3.048666666666667,2.7756666666666665,33.879333333333335,21.092,0.8130000000000001,87.28,22.83833333333333,86.56233333333333,4.405,768.16
Ilam,2024-07-01,23,379.1629032258064,2.4158064516129034,3.1093548387096774,24.543548387096774,13.023225806451613,0.4435483870967742,92.28322580645163,23.068064516129034,86.47225806451613,4.257741935483871,621.98
Ilam,2024-08-01,9,416.9451612903226,2.89,3.0551612903225807,27.891290322580645,17.70258064516129,0.5635483870967741,90.50032258064518,22.511290322580646,86.79451612903226,4.742903225806452,343.02
Ilam,2024-09-01,12,414.22366666666665,3.802,2.991333333333333,33.205666666666666,19.451999999999998,0.6433333333333333,87.583,22.381666666666668,86.86766666666668,4.533666666666666,583.76
Ilam,2024-10-01,9,500.66580645161287,4.231612903225806,2.5716129032258066,36.9641935483871,34.86451612903225,0.8416129032258064,89.2216129032258,19.580322580645163,87.1467741935484,3.6703225806451614,107.17999999999999
Ilam,2024-11-01,8,502.027,6.387,3.3713333333333333,55.95033333333333,51.31633333333333,1.5313333333333332,84.84366666666666,15.674000000000001,87.37566666666666,3.732666666666667,2.08
Ilam,2024-12-01,20,546.22,7.478064516129032,3.466451612903226,72.53225806451613,63.41193548387097,1.8096774193548388,73.95870967741935,12.06258064516129,87.3390322580645,3.2590322580645164,0.66
Jajarkot,2021-01-01,4,373.5154838709677,3.9183870967741936,1.6270967741935483,60.48741935483871,40.755483870967744,0.8070967741935484,38.652580645161294,8.806129032258065,80.89709677419354,3.898064516129032,11.27
Jajarkot,2021-02-01,6,424.4585714285714,7.277857142857143,1.805,70.72035714285714,60.83857142857143,1.2942857142857143,44.605714285714285,9.682857142857143,80.95857142857143,4.562857142857143,1.86
Jajarkot,2021-03-01,4,362.51290322580644,10.35225806451613,2.0048387096774194,75.34161290322581,51.25354838709677,1.6635483870967742,37.599999999999994,13.728064516129033,80.92225806451613,5.751935483870968,6.47
Jajarkot,2021-04-01,8,379.78933333333333,6.84,1.4956666666666665,84.955,47.53066666666667,1.3279999999999998,31.500999999999998,17.117666666666665,80.92166666666667,6.665666666666667,27.41
Jajarkot,2021-05-01,3,366.8693548387097,3.033225806451613,0.753225806451613,39.730322580645165,20.09258064516129,0.4641935483870968,63.43129032258065,17.905806451612904,80.70483870967742,4.870645161290323,261.24
Jajarkot,2021-06-01,3,347.803,1.4183333333333332,0.5093333333333333,26.51966666666667,13.318333333333333,0.316,82.239,19.644000000000002,80.411,4.217333333333333,367.78
Jajarkot,2021-07-01,11,312.97903225806454,0.482258064516129,0.34548387096774197,24.552258064516128,7.005483870967742,0.1364516129032258,88.94774193548388,19.924838709677417,80.37645161290322,4.216774193548387,351.32
Jajarkot,2021-08-01,13,348.94612903225806,0.3664516129032258,0.4316129032258064,24.86225806451613,6.490322580645161,0.12000000000000001,89.99387096774193,19.5258064516129,80.4674193548387,3.549032258064516,417.58
Jajarkot,2021-09-01,10,297.3706666666667,1.1746666666666667,0.6136666666666667,20.684,6.551333333333333,0.12766666666666668,88.05966666666667,18.625666666666667,80.73066666666666,4.131,181.26
Jajarkot,2021-10-01,4,400.58516129032256,2.6238709677419356,0.8874193548387097,40.604193548387094,29.416774193548385,0.4464516129032258,79.95387096774193,16.51806451612903,80.86225806451613,4.304838709677419,140.57999999999998
Jajarkot,2021-11-01,3,379.3846666666667,3.829,1.407,55.842,42.642,0.747,62.019,10.937666666666667,80.95633333333333,4.073666666666667,0.03
Jajarkot,2021-12-01,7,359.0977419354839,3.9574193548387098,1.429032258064516,62.708064516129035,25.02,0.9980645161290324,60.93774193548387,7.577419354838709,81.07096774193548,3.204516129032258,30.07
Jajarkot,2022-01-01,5,370.24290322580646,2.618387096774194,1.1206451612903225,61.37870967741936,23.929032258064513,0.6961290322580646,68.02516129032259,6.1248387096774195,80.80419354838709,3.1648387096774195,32.39
Jajarkot,2022-02-01,8,390.70285714285717,4.888571428571429,1.4585714285714286,71.5917857142857,32.035000000000004,1.2817857142857143,71.01678571428572,6.284999999999999,80.70785714285715,4.12,64.53
Jajarkot,2022-03-01,10,389.75354838709677,12.04225806451613,1.9535483870967743,67.17387096774193,52.7,1.4596774193548387,56.5258064516129,14.401612903225805,80.88322580645162,5.922580645161291,0.82
Jajarkot,2022-04-01,10,379.0373333333333,8.948,1.4349999999999998,82.48133333333334,55.96966666666666,2.094666666666667,38.567,18.612333333333332,80.847,6.607333333333333,16.42
Jajarkot,2022-05-01,8,397.69129032258064,2.8445161290322583,0.8390322580645162,49.69935483870968,38.78,1.0212903225806451,59.553870967741936,19.01483870967742,80.5758064516129,5.290645161290322,122.53
Jajarkot,2022-06-01,8,357.056,2.0896666666666666,0.506,46.659,56.056333333333335,1.1893333333333334,60.99,21.333333333333332,80.46166666666666,5.462000000000001,113.78999999999999
Jajarkot,2022-07-01,6,279.3756666666667,0.6846666666666666,0.392,21.012333333333334,3.366333333333333,0.050333333333333334,81.193,20.640333333333334,80.53466666666667,4.59,223.62
Jajarkot,2022-08-01,13,332.9754838709677,0.8241935483870968,0.4929032258064516,22.934193548387096,5.4635483870967745,0.08967741935483872,85.98709677419355,20.076129032258066,80.5158064516129,4.401612903225806,269.41
Jajarkot,2022-09-01,13,359.27900000000005,1.6803333333333332,0.7513333333333333,28.563333333333333,11.071333333333333,0.19366666666666668,87.76466666666667,18.506333333333334,80.68733333333333,3.903,288.46
Jajarkot,2022-10-01,2,320.3267741935484,3.429032258064516,1.0719354838709678,40.86322580645161,20.72225806451613,0.5064516129032258,80.91774193548386,14.817096774193548,81.02548387096775,4.123548387096774,291.69
Jajarkot,2022-11-01,14,347.29033333333336,5.0120000000000005,1.6433333333333333,54.97666666666667,34.32366666666667,0.874,74.05233333333334,11.497666666666667,81.06466666666667,3.923,0.22
Jajarkot,2022-12-01,16,336.52233333333334,4.888999999999999,1.7429999999999999,57.574,31.352666666666668,0.9033333333333334,59.657333333333334,8.913333333333332,80.94633333333333,3.752333333333333,4.35
Jajarkot,2023-01-01,11,333.87548387096774,3.6493548387096775,1.4609677419354838,65.53032258064516,26.52032258064516,0.844516129032258,56.942903225806454,7.539032258064516,81.04161290322581,3.6825806451612904,21.27
Jajarkot,2023-02-01,11,399.18740740740736,8.567777777777778,2.2096296296296294,66.66851851851851,51.836666666666666,1.2151851851851854,57.59518518518518,9.702222222222222,80.9511111111111,4.894074074074074,0.92
Jajarkot,2023-03-01,9,376.9935483870967,9.058709677419355,1.8538709677419354,59.74322580645161,23.67032258064516,0.8451612903225806,61.8041935483871,11.768709677419354,81.00516129032258,4.8267741935483865,49.37
Jajarkot,2023-04-01,21,313.195,6.518,1.2506666666666668,59.583999999999996,24.004666666666665,0.8756666666666667,51.075,15.585,80.89433333333334,5.756333333333333,41.29
Jajarkot,2023-05-01,8,310.6003225806452,3.9729032258064514,0.8161290322580645,61.69516129032258,25.981290322580644,0.8870967741935484,53.26096774193548,18.006451612903227,80.81709677419354,5.979032258064516,54.4
Jajarkot,2023-06-01,16,302.1316666666667,2.256666666666667,0.6463333333333333,46.777,19.199333333333335,0.6433333333333333,60.32033333333334,21.735666666666667,80.50766666666667,5.847333333333333,136.43
Jajarkot,2023-07-01,12,273.3429032258064,0.5661290322580645,0.4019354838709678,24.15064516129032,2.9699999999999998,0.04258064516129032,86.48322580645161,20.480645161290322,80.51741935483871,4.2293548387096775,298.21
Jajarkot,2023-08-01,16,315.97516129032255,0.6864516129032259,0.5351612903225806,26.926774193548386,8.964516129032257,0.16516129032258065,90.59774193548388,19.725161290322582,80.46483870967741,3.5570967741935484,444.12
Jajarkot,2023-09-01,12,331.76366666666667,1.7489999999999999,0.6846666666666666,31.393666666666668,13.280333333333335,0.19499999999999998,86.714,19.165000000000003,80.73333333333333,4.042333333333334,150.24
Jajarkot,2023-10-01,12,310.60066666666665,2.5503333333333336,0.8983333333333333,48.75533333333333,32.143,0.6443333333333333,78.98700000000001,14.707333333333334,81.088,4.540666666666667,34.78
Jajarkot,2023-11-01,10,275.204,2.844,1.0076666666666667,60.76166666666666,20.765666666666668,0.524,73.218,11.731333333333334,81.248,3.7853333333333334,0.9600000000000001
Jajarkot,2023-12-01,15,336.5541935483871,4.079032258064516,1.3706451612903225,58.70741935483871,26.213225806451614,0.7080645161290322,60.12129032258064,8.850000000000001,81.15032258064515,3.485161290322581,3.7399999999999998
